v 3.15572	-2.73297	4.20213	
v 3.12215	-2.79385	3.80529	
v 3.12215	-2.79385	3.80529	
v 3.15572	-2.73297	4.20213	
v 3.51796	-2.69524	3.74872	
v 3.15572	-2.73297	4.20213	
v 3.55153	-2.63436	4.14556	
v 3.51796	-2.69524	3.74872	
v 3.55153	-2.63436	4.14556	
v 3.61245	-2.25984	3.66996	
v 3.51796	-2.69524	3.74872	
v -1.77335	-2.83043	3.90754	
v -1.55867	-2.75068	4.07768	
v -1.47205	-3.16722	3.92974	
v -1.77335	-2.83043	3.90754	
v -1.94659	-1.99736	4.20341	
v -1.55867	-2.75068	4.07768	
v -1.77335	-2.83043	3.90754	
v -2.07466	-2.49364	3.88534	
v -2.16128	-2.0771	4.03328	
v -1.34398	-2.67094	4.24781	
v -1.47205	-3.16722	3.92974	
v -1.55867	-2.75068	4.07768	
v -1.34398	-2.67094	4.24781	
v -1.04268	-3.00773	4.27001	
v -1.47205	-3.16722	3.92974	
v -1.04268	-3.00773	4.27001	
v -1.07625	-3.06861	3.87318	
v -1.47205	-3.16722	3.92974	
v -1.07625	-3.06861	3.87318	
v -1.04268	-3.00773	4.27001	
v -0.680443	-2.97	3.81661	
v -1.04268	-3.00773	4.27001	
v -0.646874	-2.90913	4.21344	
v -0.680443	-2.97	3.81661	
v -0.379138	-3.3068	3.83881	
v -0.164452	-3.22705	4.00894	
v -0.0778321	-3.64359	3.86101	
v -0.164452	-3.22705	4.00894	
v -0.379138	-3.3068	3.83881	
v -0.680443	-2.97	3.81661	
v -0.164452	-3.22705	4.00894	
v -0.680443	-2.97	3.81661	
v -0.251072	-2.81052	4.15687	
v -0.251072	-2.81052	4.15687	
v -0.680443	-2.97	3.81661	
v -0.646874	-2.90913	4.21344	
v -0.0778321	-3.64359	3.86101	
v 0.23135	-3.12845	3.95237	
v 0.31797	-3.54498	3.80444	
v -0.164452	-3.22705	4.00894	
v 0.23135	-3.12845	3.95237	
v -0.0778321	-3.64359	3.86101	
v 0.23135	-3.12845	3.95237	
v -0.164452	-3.22705	4.00894	
v -0.251072	-2.81052	4.15687	
v 0.14473	-2.71191	4.1003	
v 0.23135	-3.12845	3.95237	
v -0.251072	-2.81052	4.15687	
v 0.446036	-3.0487	4.1225	
v 0.31797	-3.54498	3.80444	
v 0.23135	-3.12845	3.95237	
v 0.446036	-3.0487	4.1225	
v 0.747342	-3.38549	4.1447	
v 0.31797	-3.54498	3.80444	
v 0.747342	-3.38549	4.1447	
v 0.713772	-3.44637	3.74787	
v 0.31797	-3.54498	3.80444	
v 0.23135	-3.12845	3.95237	
v 0.14473	-2.71191	4.1003	
v 0.446036	-3.0487	4.1225	
v 0.713772	-3.44637	3.74787	
v 0.747342	-3.38549	4.1447	
v 1.10957	-3.34776	3.6913	
v 0.747342	-3.38549	4.1447	
v 1.14314	-3.28689	4.08814	
v 1.10957	-3.34776	3.6913	
v 1.10957	-3.34776	3.6913	
v 1.14314	-3.28689	4.08814	
v 1.50538	-3.24916	3.63473	
v 1.14314	-3.28689	4.08814	
v 1.53895	-3.18828	4.03157	
v 1.50538	-3.24916	3.63473	
v 1.50538	-3.24916	3.63473	
v 1.53895	-3.18828	4.03157	
v 1.90118	-3.15055	3.57816	
v 1.53895	-3.18828	4.03157	
v 1.93475	-3.08967	3.975	
v 1.90118	-3.15055	3.57816	
v 1.90118	-3.15055	3.57816	
v 1.93475	-3.08967	3.975	
v 2.29698	-3.05194	3.5216	
v 1.93475	-3.08967	3.975	
v 2.33055	-2.99106	3.91843	
v 2.29698	-3.05194	3.5216	
v 2.29698	-3.05194	3.5216	
v 2.33055	-2.99106	3.91843	
v 2.69278	-2.95333	3.46503	
v 2.33055	-2.99106	3.91843	
v 2.72635	-2.89246	3.86186	
v 2.69278	-2.95333	3.46503	
v 2.69278	-2.95333	3.46503	
v 2.72635	-2.89246	3.86186	
v 3.08859	-2.85473	3.40846	
v 2.72635	-2.89246	3.86186	
v 3.12215	-2.79385	3.80529	
v 3.08859	-2.85473	3.40846	
v 3.08859	-2.85473	3.40846	
v 3.12215	-2.79385	3.80529	
v 3.48439	-2.75612	3.35189	
v 3.12215	-2.79385	3.80529	
v 3.51796	-2.69524	3.74872	
v 3.48439	-2.75612	3.35189	
v 3.51796	-2.69524	3.74872	
v 3.57888	-2.32072	3.27312	
v 3.48439	-2.75612	3.35189	
v 3.61245	-2.25984	3.66996	
v 3.57888	-2.32072	3.27312	
v 3.51796	-2.69524	3.74872	
v -2.37596	-2.15685	3.86314	
v -2.10823	-2.55452	3.48851	
v -2.40953	-2.21772	3.46631	
v -2.07466	-2.49364	3.88534	
v -2.10823	-2.55452	3.48851	
v -2.37596	-2.15685	3.86314	
v -1.77335	-2.83043	3.90754	
v -1.50562	-3.2281	3.53291	
v -1.80692	-2.89131	3.51071	
v -1.47205	-3.16722	3.92974	
v -1.50562	-3.2281	3.53291	
v -1.77335	-2.83043	3.90754	
v -2.10823	-2.55452	3.48851	
v -2.07466	-2.49364	3.88534	
v -1.77335	-2.83043	3.90754	
v -1.80692	-2.89131	3.51071	
v -2.10823	-2.55452	3.48851	
v -1.77335	-2.83043	3.90754	
v -1.50562	-3.2281	3.53291	
v -1.47205	-3.16722	3.92974	
v -1.10982	-3.12949	3.47634	
v -1.47205	-3.16722	3.92974	
v -1.07625	-3.06861	3.87318	
v -1.10982	-3.12949	3.47634	
v -1.10982	-3.12949	3.47634	
v -1.07625	-3.06861	3.87318	
v -0.714013	-3.03088	3.41977	
v -1.07625	-3.06861	3.87318	
v -0.680443	-2.97	3.81661	
v -0.714013	-3.03088	3.41977	
v -0.714013	-3.03088	3.41977	
v -0.680443	-2.97	3.81661	
v -0.379138	-3.3068	3.83881	
v -0.412707	-3.36768	3.44197	
v -0.714013	-3.03088	3.41977	
v -0.379138	-3.3068	3.83881	
v 3.57888	-2.32072	3.27312	
v 3.54532	-2.3816	2.87629	
v 3.48439	-2.75612	3.35189	
v -2.83891	-2.37721	3.12604	
v -2.62422	-2.29747	3.29618	
v -2.5376	-2.714	3.14824	
v -2.62422	-2.29747	3.29618	
v -3.01215	-1.54414	3.42191	
v -2.71084	-1.88093	3.44411	
v -2.62422	-2.29747	3.29618	
v -2.83891	-2.37721	3.12604	
v -3.01215	-1.54414	3.42191	
v -2.83891	-2.37721	3.12604	
v -3.04572	-1.60502	3.02507	
v -3.01215	-1.54414	3.42191	
v -2.40953	-2.21772	3.46631	
v -2.5376	-2.714	3.14824	
v -2.62422	-2.29747	3.29618	
v -2.40953	-2.21772	3.46631	
v -2.10823	-2.55452	3.48851	
v -2.5376	-2.714	3.14824	
v -2.10823	-2.55452	3.48851	
v -2.1418	-2.6154	3.09167	
v -2.5376	-2.714	3.14824	
v -2.62422	-2.29747	3.29618	
v -2.71084	-1.88093	3.44411	
v -2.40953	-2.21772	3.46631	
v -2.1418	-2.6154	3.09167	
v -2.10823	-2.55452	3.48851	
v -1.80692	-2.89131	3.51071	
v -3.6819	-0.992318	2.58384	
v -3.46721	-0.912575	2.75397	
v -3.38059	-1.32911	2.60604	
v -3.07928	-1.6659	2.62824	
v -3.04572	-1.60502	3.02507	
v -2.83891	-2.37721	3.12604	
v -3.38059	-1.32911	2.60604	
v -3.25252	-0.832831	2.9241	
v -3.07928	-1.6659	2.62824	
v -3.07928	-1.6659	2.62824	
v -3.25252	-0.832831	2.9241	
v -3.04572	-1.60502	3.02507	
v -3.6819	-0.992318	2.58384	
v -3.41416	-1.38999	2.2092	
v -3.71547	-1.0532	2.187	
v -3.38059	-1.32911	2.60604	
v -3.41416	-1.38999	2.2092	
v -3.6819	-0.992318	2.58384	
v -3.6819	-0.992318	2.58384	
v -3.71547	-1.0532	2.187	
v -3.92227	-0.281007	2.08603	
v -3.95584	-0.341887	1.6892	
v -3.92227	-0.281007	2.08603	
v -3.71547	-1.0532	2.187	
v 0.702168	-2.05614	4.75863	
v 0.916853	-1.9764	4.92877	
v 1.00347	-2.39294	4.78084	
v 1.00347	-2.39294	4.78084	
v 1.31266	-1.87779	4.8722	
v 1.39928	-2.29433	4.72427	
v 0.916853	-1.9764	4.92877	
v 1.31266	-1.87779	4.8722	
v 1.00347	-2.39294	4.78084	
v 1.39928	-2.29433	4.72427	
v 1.70846	-1.77919	4.81563	
v 1.79508	-2.19572	4.6677	
v 2.22445	-2.03623	5.00796	
v 2.19088	-2.09711	4.61113	
v 1.79508	-2.19572	4.6677	
v 2.58668	-1.99851	4.55456	
v 2.19088	-2.09711	4.61113	
v 2.22445	-2.03623	5.00796	
v 2.88799	-2.3353	4.57676	
v 3.10267	-2.25555	4.74689	
v 3.18929	-2.67209	4.59896	
v 2.58668	-1.99851	4.55456	
v 3.10267	-2.25555	4.74689	
v 2.88799	-2.3353	4.57676	
v 2.58668	-1.99851	4.55456	
v 2.50006	-1.58197	4.70249	
v 3.10267	-2.25555	4.74689	
v 3.18929	-2.67209	4.59896	
v 3.10267	-2.25555	4.74689	
v 3.28379	-2.23669	4.52019	
v 3.28379	-2.23669	4.52019	
v 3.10267	-2.25555	4.74689	
v 3.29167	-1.38476	4.58936	
v -0.914611	-2.51145	4.58808	
v -0.699925	-2.43171	4.75821	
v -0.613305	-2.84825	4.61028	
v -1.21592	-2.17466	4.56588	
v -0.699925	-2.43171	4.75821	
v -0.914611	-2.51145	4.58808	
v -1.21592	-2.17466	4.56588	
v -1.30254	-1.75813	4.71381	
v -0.699925	-2.43171	4.75821	
v -0.613305	-2.84825	4.61028	
v -0.304123	-2.3331	4.70164	
v -0.217503	-2.74964	4.55371	
v -0.699925	-2.43171	4.75821	
v -0.304123	-2.3331	4.70164	
v -0.613305	-2.84825	4.61028	
v -0.906734	-1.65952	4.65724	
v -0.304123	-2.3331	4.70164	
v -0.699925	-2.43171	4.75821	
v -0.217503	-2.74964	4.55371	
v 0.0916797	-2.2345	4.64507	
v 0.1783	-2.65103	4.49714	
v -0.304123	-2.3331	4.70164	
v 0.0916797	-2.2345	4.64507	
v -0.217503	-2.74964	4.55371	
v 0.0916797	-2.2345	4.64507	
v -0.304123	-2.3331	4.70164	
v -0.390742	-1.91657	4.84957	
v 0.1783	-2.65103	4.49714	
v 0.487482	-2.13589	4.5885	
v 0.574102	-2.55242	4.44057	
v 0.0916797	-2.2345	4.64507	
v 0.487482	-2.13589	4.5885	
v 0.1783	-2.65103	4.49714	
v 0.487482	-2.13589	4.5885	
v 0.0916797	-2.2345	4.64507	
v 0.00505976	-1.81796	4.793	
v 0.702168	-2.05614	4.75863	
v 0.574102	-2.55242	4.44057	
v 0.487482	-2.13589	4.5885	
v 0.702168	-2.05614	4.75863	
v 1.00347	-2.39294	4.78084	
v 0.574102	-2.55242	4.44057	
v 1.00347	-2.39294	4.78084	
v 0.969904	-2.45381	4.384	
v 0.574102	-2.55242	4.44057	
v 1.27121	-2.79061	4.4062	
v 1.4859	-2.71086	4.57633	
v 1.57252	-3.1274	4.4284	
v 1.4859	-2.71086	4.57633	
v 1.27121	-2.79061	4.4062	
v 0.969904	-2.45381	4.384	
v 1.4859	-2.71086	4.57633	
v 0.969904	-2.45381	4.384	
v 1.39928	-2.29433	4.72427	
v 1.39928	-2.29433	4.72427	
v 0.969904	-2.45381	4.384	
v 1.00347	-2.39294	4.78084	
v 1.57252	-3.1274	4.4284	
v 1.8817	-2.61226	4.51977	
v 1.96832	-3.02879	4.37183	
v 1.4859	-2.71086	4.57633	
v 1.8817	-2.61226	4.51977	
v 1.57252	-3.1274	4.4284	
v 1.8817	-2.61226	4.51977	
v 1.4859	-2.71086	4.57633	
v 1.39928	-2.29433	4.72427	
v 1.79508	-2.19572	4.6677	
v 1.8817	-2.61226	4.51977	
v 1.39928	-2.29433	4.72427	
v 1.96832	-3.02879	4.37183	
v 2.2775	-2.51365	4.4632	
v 2.36412	-2.93018	4.31526	
v 1.8817	-2.61226	4.51977	
v 2.2775	-2.51365	4.4632	
v 1.96832	-3.02879	4.37183	
v 2.2775	-2.51365	4.4632	
v 1.8817	-2.61226	4.51977	
v 1.79508	-2.19572	4.6677	
v 2.19088	-2.09711	4.61113	
v 2.2775	-2.51365	4.4632	
v 1.79508	-2.19572	4.6677	
v 2.36412	-2.93018	4.31526	
v 2.6733	-2.41504	4.40663	
v 2.75992	-2.83158	4.2587	
v 2.2775	-2.51365	4.4632	
v 2.6733	-2.41504	4.40663	
v 2.36412	-2.93018	4.31526	
v 2.6733	-2.41504	4.40663	
v 2.2775	-2.51365	4.4632	
v 2.19088	-2.09711	4.61113	
v 2.58668	-1.99851	4.55456	
v 2.6733	-2.41504	4.40663	
v 2.19088	-2.09711	4.61113	
v 2.88799	-2.3353	4.57676	
v 2.75992	-2.83158	4.2587	
v 2.6733	-2.41504	4.40663	
v 2.88799	-2.3353	4.57676	
v 3.18929	-2.67209	4.59896	
v 2.75992	-2.83158	4.2587	
v 3.18929	-2.67209	4.59896	
v 3.15572	-2.73297	4.20213	
v 2.75992	-2.83158	4.2587	
v 2.6733	-2.41504	4.40663	
v 2.58668	-1.99851	4.55456	
v 2.88799	-2.3353	4.57676	
v 3.46491	-2.21783	4.29349	
v 3.18929	-2.67209	4.59896	
v 3.28379	-2.23669	4.52019	
v 3.46491	-2.21783	4.29349	
v 3.55153	-2.63436	4.14556	
v 3.18929	-2.67209	4.59896	
v 3.55153	-2.63436	4.14556	
v 3.15572	-2.73297	4.20213	
v 3.18929	-2.67209	4.59896	
v 3.46491	-2.21783	4.29349	
v 3.28379	-2.23669	4.52019	
v 3.37829	-1.80129	4.44142	
v 3.55153	-2.63436	4.14556	
v 3.46491	-2.21783	4.29349	
v 3.64602	-2.19896	4.06679	
v -1.94659	-1.99736	4.20341	
v -1.73191	-1.91761	4.37354	
v -1.64529	-2.33415	4.22561	
v -1.1293	-2.5912	4.41794	
v -1.51722	-1.83787	4.54367	
v -1.21592	-2.17466	4.56588	
v -1.34398	-2.67094	4.24781	
v -1.51722	-1.83787	4.54367	
v -1.1293	-2.5912	4.41794	
v -1.34398	-2.67094	4.24781	
v -1.73191	-1.91761	4.37354	
v -1.51722	-1.83787	4.54367	
v -1.34398	-2.67094	4.24781	
v -1.64529	-2.33415	4.22561	
v -1.73191	-1.91761	4.37354	
v -0.914611	-2.51145	4.58808	
v -1.04268	-3.00773	4.27001	
v -1.1293	-2.5912	4.41794	
v -0.914611	-2.51145	4.58808	
v -0.613305	-2.84825	4.61028	
v -1.04268	-3.00773	4.27001	
v -1.1293	-2.5912	4.41794	
v -1.21592	-2.17466	4.56588	
v -0.914611	-2.51145	4.58808	
v -0.613305	-2.84825	4.61028	
v -0.217503	-2.74964	4.55371	
v -0.251072	-2.81052	4.15687	
v -0.217503	-2.74964	4.55371	
v 0.1783	-2.65103	4.49714	
v 0.14473	-2.71191	4.1003	
v 0.660722	-2.96896	4.29264	
v 0.14473	-2.71191	4.1003	
v 0.574102	-2.55242	4.44057	
v 0.574102	-2.55242	4.44057	
v 0.14473	-2.71191	4.1003	
v 0.1783	-2.65103	4.49714	
v 1.05652	-2.87035	4.23607	
v 0.660722	-2.96896	4.29264	
v 0.574102	-2.55242	4.44057	
v 0.969904	-2.45381	4.384	
v 1.05652	-2.87035	4.23607	
v 0.574102	-2.55242	4.44057	
v 1.05652	-2.87035	4.23607	
v 0.969904	-2.45381	4.384	
v 1.27121	-2.79061	4.4062	
v 3.64602	-2.19896	4.06679	
v 3.61245	-2.25984	3.66996	
v 3.55153	-2.63436	4.14556	
v -2.37596	-2.15685	3.86314	
v -2.16128	-2.0771	4.03328	
v -2.07466	-2.49364	3.88534	
v -2.58277	-1.38465	3.76217	
v -2.16128	-2.0771	4.03328	
v -2.37596	-2.15685	3.86314	
v -1.55867	-2.75068	4.07768	
v -1.94659	-1.99736	4.20341	
v -1.64529	-2.33415	4.22561	
v -1.77335	-2.83043	3.90754	
v -2.16128	-2.0771	4.03328	
v -1.94659	-1.99736	4.20341	
v -1.55867	-2.75068	4.07768	
v -1.64529	-2.33415	4.22561	
v -1.34398	-2.67094	4.24781	
v -3.01215	-1.54414	3.42191	
v -2.79746	-1.4644	3.59204	
v -2.71084	-1.88093	3.44411	
v -2.71084	-1.88093	3.44411	
v -2.79746	-1.4644	3.59204	
v -2.58277	-1.38465	3.76217	
v -2.71084	-1.88093	3.44411	
v -2.58277	-1.38465	3.76217	
v -2.40953	-2.21772	3.46631	
v -2.40953	-2.21772	3.46631	
v -2.58277	-1.38465	3.76217	
v -2.37596	-2.15685	3.86314	
v -3.04572	-1.60502	3.02507	
v -3.25252	-0.832831	2.9241	
v -3.01215	-1.54414	3.42191	
v -3.38059	-1.32911	2.60604	
v -3.46721	-0.912575	2.75397	
v -3.25252	-0.832831	2.9241	
v 1.32053	-1.02586	4.94136	
v 1.53522	-0.946115	5.1115	
v 1.62184	-1.36265	4.96356	
v 1.01923	-0.689068	4.91916	
v 1.53522	-0.946115	5.1115	
v 1.32053	-1.02586	4.94136	
v 1.92314	-1.69944	4.98576	
v 2.13783	-1.6197	5.1559	
v 2.22445	-2.03623	5.00796	
v 1.62184	-1.36265	4.96356	
v 2.13783	-1.6197	5.1559	
v 1.92314	-1.69944	4.98576	
v 1.62184	-1.36265	4.96356	
v 1.53522	-0.946115	5.1115	
v 2.13783	-1.6197	5.1559	
v 1.53522	-0.946115	5.1115	
v 1.93102	-0.847508	5.05493	
v 2.13783	-1.6197	5.1559	
v 2.22445	-2.03623	5.00796	
v 2.13783	-1.6197	5.1559	
v 2.31895	-1.60083	4.9292	
v 2.31895	-1.60083	4.9292	
v 2.32682	-0.7489	4.99836	
v 2.41344	-1.16544	4.85043	
v 2.31895	-1.60083	4.9292	
v 2.13783	-1.6197	5.1559	
v 2.32682	-0.7489	4.99836	
v 2.13783	-1.6197	5.1559	
v 1.93102	-0.847508	5.05493	
v 2.32682	-0.7489	4.99836	
v -1.29466	-0.906194	4.78297	
v -1.07997	-0.82645	4.9531	
v -0.993354	-1.24298	4.80517	
v -1.50147	-0.134003	4.682	
v -1.07997	-0.82645	4.9531	
v -1.29466	-0.906194	4.78297	
v -0.692048	-1.57978	4.82737	
v -0.477362	-1.50003	4.9975	
v -0.390742	-1.91657	4.84957	
v -0.993354	-1.24298	4.80517	
v -0.477362	-1.50003	4.9975	
v -0.692048	-1.57978	4.82737	
v -0.993354	-1.24298	4.80517	
v -1.07997	-0.82645	4.9531	
v -0.477362	-1.50003	4.9975	
v -1.07997	-0.82645	4.9531	
v -0.684172	-0.727842	4.89653	
v -0.477362	-1.50003	4.9975	
v -0.390742	-1.91657	4.84957	
v -0.0815602	-1.40142	4.94094	
v 0.00505976	-1.81796	4.793	
v -0.477362	-1.50003	4.9975	
v -0.0815602	-1.40142	4.94094	
v -0.390742	-1.91657	4.84957	
v -0.477362	-1.50003	4.9975	
v -0.684172	-0.727842	4.89653	
v -0.0815602	-1.40142	4.94094	
v -0.0815602	-1.40142	4.94094	
v -0.684172	-0.727842	4.89653	
v -0.288369	-0.629235	4.83997	
v 0.00505976	-1.81796	4.793	
v 0.314242	-1.30282	4.88437	
v 0.400862	-1.71935	4.73643	
v -0.0815602	-1.40142	4.94094	
v 0.314242	-1.30282	4.88437	
v 0.00505976	-1.81796	4.793	
v -0.0815602	-1.40142	4.94094	
v -0.288369	-0.629235	4.83997	
v 0.314242	-1.30282	4.88437	
v 0.314242	-1.30282	4.88437	
v -0.288369	-0.629235	4.83997	
v 0.107433	-0.530627	4.7834	
v 0.400862	-1.71935	4.73643	
v 0.916853	-1.9764	4.92877	
v 0.702168	-2.05614	4.75863	
v 0.400862	-1.71935	4.73643	
v 0.314242	-1.30282	4.88437	
v 0.916853	-1.9764	4.92877	
v 0.314242	-1.30282	4.88437	
v 0.710044	-1.20421	4.8278	
v 0.916853	-1.9764	4.92877	
v 0.314242	-1.30282	4.88437	
v 0.107433	-0.530627	4.7834	
v 0.710044	-1.20421	4.8278	
v 0.710044	-1.20421	4.8278	
v 0.107433	-0.530627	4.7834	
v 0.503235	-0.43202	4.72683	
v 0.916853	-1.9764	4.92877	
v 0.710044	-1.20421	4.8278	
v 1.31266	-1.87779	4.8722	
v 1.31266	-1.87779	4.8722	
v 0.710044	-1.20421	4.8278	
v 1.10585	-1.1056	4.77123	
v 0.503235	-0.43202	4.72683	
v 1.10585	-1.1056	4.77123	
v 0.710044	-1.20421	4.8278	
v 1.31266	-1.87779	4.8722	
v 1.70846	-1.77919	4.81563	
v 1.39928	-2.29433	4.72427	
v 1.32053	-1.02586	4.94136	
v 1.62184	-1.36265	4.96356	
v 1.70846	-1.77919	4.81563	
v 1.32053	-1.02586	4.94136	
v 1.70846	-1.77919	4.81563	
v 1.10585	-1.1056	4.77123	
v 1.10585	-1.1056	4.77123	
v 1.70846	-1.77919	4.81563	
v 1.31266	-1.87779	4.8722	
v 1.10585	-1.1056	4.77123	
v 1.01923	-0.689068	4.91916	
v 1.32053	-1.02586	4.94136	
v 1.92314	-1.69944	4.98576	
v 1.79508	-2.19572	4.6677	
v 1.70846	-1.77919	4.81563	
v 1.92314	-1.69944	4.98576	
v 2.22445	-2.03623	5.00796	
v 1.79508	-2.19572	4.6677	
v 1.70846	-1.77919	4.81563	
v 1.62184	-1.36265	4.96356	
v 1.92314	-1.69944	4.98576	
v 2.50006	-1.58197	4.70249	
v 2.22445	-2.03623	5.00796	
v 2.31895	-1.60083	4.9292	
v 2.50006	-1.58197	4.70249	
v 2.58668	-1.99851	4.55456	
v 2.22445	-2.03623	5.00796	
v 2.50006	-1.58197	4.70249	
v 2.31895	-1.60083	4.9292	
v 2.41344	-1.16544	4.85043	
v 2.50006	-1.58197	4.70249	
v 2.89586	-1.48336	4.64592	
v 3.10267	-2.25555	4.74689	
v 2.89586	-1.48336	4.64592	
v 2.50006	-1.58197	4.70249	
v 2.41344	-1.16544	4.85043	
v -1.51722	-1.83787	4.54367	
v -1.30254	-1.75813	4.71381	
v -1.21592	-2.17466	4.56588	
v -1.72403	-1.06568	4.4427	
v -1.30254	-1.75813	4.71381	
v -1.51722	-1.83787	4.54367	
v -1.50935	-0.985937	4.61284	
v -1.30254	-1.75813	4.71381	
v -1.72403	-1.06568	4.4427	
v -1.93084	-0.29349	4.34173	
v -1.50935	-0.985937	4.61284	
v -1.72403	-1.06568	4.4427	
v -1.71615	-0.213747	4.51187	
v -1.50935	-0.985937	4.61284	
v -1.93084	-0.29349	4.34173	
v -1.30254	-1.75813	4.71381	
v -0.906734	-1.65952	4.65724	
v -0.699925	-2.43171	4.75821	
v -1.29466	-0.906194	4.78297	
v -0.993354	-1.24298	4.80517	
v -0.906734	-1.65952	4.65724	
v -1.29466	-0.906194	4.78297	
v -0.906734	-1.65952	4.65724	
v -1.50935	-0.985937	4.61284	
v -1.50935	-0.985937	4.61284	
v -0.906734	-1.65952	4.65724	
v -1.30254	-1.75813	4.71381	
v -1.50935	-0.985937	4.61284	
v -1.71615	-0.213747	4.51187	
v -1.50147	-0.134003	4.682	
v -1.29466	-0.906194	4.78297	
v -1.50935	-0.985937	4.61284	
v -1.50147	-0.134003	4.682	
v -0.692048	-1.57978	4.82737	
v -0.390742	-1.91657	4.84957	
v -0.304123	-2.3331	4.70164	
v -0.692048	-1.57978	4.82737	
v -0.304123	-2.3331	4.70164	
v -0.906734	-1.65952	4.65724	
v -0.906734	-1.65952	4.65724	
v -0.993354	-1.24298	4.80517	
v -0.692048	-1.57978	4.82737	
v 0.00505976	-1.81796	4.793	
v 0.0916797	-2.2345	4.64507	
v -0.390742	-1.91657	4.84957	
v 0.400862	-1.71935	4.73643	
v 0.487482	-2.13589	4.5885	
v 0.00505976	-1.81796	4.793	
v 0.487482	-2.13589	4.5885	
v 0.400862	-1.71935	4.73643	
v 0.702168	-2.05614	4.75863	
v -2.75601	-0.551585	4.05804	
v -2.54133	-0.471841	4.22817	
v -2.45471	-0.888377	4.08024	
v -2.96282	0.220605	3.95707	
v -2.54133	-0.471841	4.22817	
v -2.75601	-0.551585	4.05804	
v -2.1534	-1.22517	4.10244	
v -1.73191	-1.91761	4.37354	
v -1.94659	-1.99736	4.20341	
v -1.93872	-1.14542	4.27257	
v -1.73191	-1.91761	4.37354	
v -2.1534	-1.22517	4.10244	
v -2.45471	-0.888377	4.08024	
v -1.93872	-1.14542	4.27257	
v -2.1534	-1.22517	4.10244	
v -2.45471	-0.888377	4.08024	
v -2.54133	-0.471841	4.22817	
v -1.93872	-1.14542	4.27257	
v -2.54133	-0.471841	4.22817	
v -2.14553	-0.373234	4.1716	
v -1.93872	-1.14542	4.27257	
v -1.73191	-1.91761	4.37354	
v -1.93872	-1.14542	4.27257	
v -1.72403	-1.06568	4.4427	
v -1.51722	-1.83787	4.54367	
v -1.73191	-1.91761	4.37354	
v -1.72403	-1.06568	4.4427	
v -1.93872	-1.14542	4.27257	
v -2.14553	-0.373234	4.1716	
v -1.93084	-0.29349	4.34173	
v -1.72403	-1.06568	4.4427	
v -1.93872	-1.14542	4.27257	
v -1.93084	-0.29349	4.34173	
v -2.36809	-1.30491	3.93231	
v -2.16128	-2.0771	4.03328	
v -2.58277	-1.38465	3.76217	
v -2.36809	-1.30491	3.93231	
v -2.75601	-0.551585	4.05804	
v -2.45471	-0.888377	4.08024	
v -2.36809	-1.30491	3.93231	
v -2.58277	-1.38465	3.76217	
v -2.75601	-0.551585	4.05804	
v -2.58277	-1.38465	3.76217	
v -2.78958	-0.612464	3.6612	
v -2.75601	-0.551585	4.05804	
v -2.78958	-0.612464	3.6612	
v -2.99639	0.159726	3.56023	
v -2.75601	-0.551585	4.05804	
v -2.16128	-2.0771	4.03328	
v -2.36809	-1.30491	3.93231	
v -2.1534	-1.22517	4.10244	
v -1.94659	-1.99736	4.20341	
v -2.16128	-2.0771	4.03328	
v -2.1534	-1.22517	4.10244	
v -2.36809	-1.30491	3.93231	
v -2.45471	-0.888377	4.08024	
v -2.1534	-1.22517	4.10244	
v -3.21895	-0.771952	3.32094	
v -2.79746	-1.4644	3.59204	
v -3.01215	-1.54414	3.42191	
v -3.00427	-0.692208	3.49107	
v -2.79746	-1.4644	3.59204	
v -3.21895	-0.771952	3.32094	
v -3.42576	0.000238895	3.21997	
v -3.00427	-0.692208	3.49107	
v -3.21895	-0.771952	3.32094	
v -3.21108	0.0799823	3.3901	
v -3.00427	-0.692208	3.49107	
v -3.42576	0.000238895	3.21997	
v -2.79746	-1.4644	3.59204	
v -3.00427	-0.692208	3.49107	
v -2.78958	-0.612464	3.6612	
v -2.58277	-1.38465	3.76217	
v -2.79746	-1.4644	3.59204	
v -2.78958	-0.612464	3.6612	
v -3.00427	-0.692208	3.49107	
v -3.21108	0.0799823	3.3901	
v -2.99639	0.159726	3.56023	
v -2.78958	-0.612464	3.6612	
v -3.00427	-0.692208	3.49107	
v -2.99639	0.159726	3.56023	
v -3.25252	-0.832831	2.9241	
v -3.21895	-0.771952	3.32094	
v -3.01215	-1.54414	3.42191	
v -3.25252	-0.832831	2.9241	
v -3.45933	-0.0606403	2.82313	
v -3.21895	-0.771952	3.32094	
v -3.45933	-0.0606403	2.82313	
v -3.42576	0.000238895	3.21997	
v -3.21895	-0.771952	3.32094	
v -3.42576	0.000238895	3.21997	
v -3.45933	-0.0606403	2.82313	
v -3.66614	0.71155	2.72216	
v -3.6819	-0.992318	2.58384	
v -3.5874	-0.55692	2.50507	
v -3.46721	-0.912575	2.75397	
v -3.46721	-0.912575	2.75397	
v -3.5874	-0.55692	2.50507	
v -3.4929	-0.121521	2.4263	
v -3.46721	-0.912575	2.75397	
v -3.4929	-0.121521	2.4263	
v -3.25252	-0.832831	2.9241	
v -3.25252	-0.832831	2.9241	
v -3.4929	-0.121521	2.4263	
v -3.45933	-0.0606403	2.82313	
v -3.4929	-0.121521	2.4263	
v -3.69971	0.65067	2.32533	
v -3.45933	-0.0606403	2.82313	
